Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,Price_Change,Volatility,RSI_14,Bollinger_Mid,Bollinger_Std,Bollinger_High,Bollinger_Low,Price_Range
2020-11-27,1.191599726676941,1.1961865425109863,1.1910717487335205,1.1911852359771729,0,1.1854142887251717,1.1858966888636004,-0.00033602610922867093,0.004017821234439083,53.42102181803985,1.182241827249527,0.007831454001173023,1.197904735251873,1.166578919247181,0.00511479377746582
2020-11-30,1.1971460580825806,1.2002063989639282,1.1944148540496826,1.197074294090271,0,1.1864438567842757,1.1873966047594644,0.004654525577231228,0.005003519498134085,72.124734220667,1.1838885247707367,0.0072842108171318,1.1984569464050003,1.169320103136473,0.0057915449142456055
2020-12-01,1.193816065788269,1.2053565979003906,1.1935994625091553,1.1937732696533203,0,1.1872964756829398,1.1882525328966382,-0.0027816090374511715,0.0051798090316672344,67.0272825591596,1.185365331172943,0.005976159036773041,1.1973176492464892,1.173413013099397,0.011757135391235352
2020-12-02,1.2074378728866575,1.210741639137268,1.2040793895721436,1.2069860696792605,0,1.189397054059165,1.190810578228641,0.011410306402095616,0.0068321953837695995,82.80413500740633,1.1869261503219604,0.00737506180562452,1.2016762739332094,1.1721760267107113,0.006662249565124512
2020-12-03,1.2114603519439695,1.2175003290176392,1.2102434635162354,1.2113430500030518,0,1.1916199837412154,1.1935638813906848,0.0033314170009388633,0.008514208278753514,83.437078933751,1.18883575797081,0.008509729981066009,1.205855217932942,1.171816298008678,0.007256865501403809
2020-12-04,1.2145650386810305,1.2177746295928955,1.2133712768554688,1.2145354747772217,0,1.193765674318586,1.1963640356960643,0.0025627638016210152,0.010205876255168098,83.04305979171615,1.1904763221740722,0.010088833532560704,1.2106539892391937,1.1702986551089507,0.004403352737426758
2020-12-07,1.212135910987854,1.2163525819778442,1.2080796957015991,1.2120624780654907,0,1.195636510848999,1.1984669524016363,-0.001999998037004569,0.011029221846999122,78.18395923875343,1.1916180670261383,0.011181732025977742,1.2139815310780937,1.1692546029741828,0.008272886276245117
2020-12-08,1.2113136053085327,1.213415503501892,1.2097164392471311,1.2109469175338743,0,1.1974184598241533,1.2001798394558891,-0.0006783939588516086,0.011424496639302756,76.61564993551849,1.1930471420288087,0.011795851847347966,1.2166388457235047,1.1694554383341127,0.0036990642547609642
2020-12-09,1.2110936641693115,1.214900016784668,1.207394003868103,1.2109909057617188,0,1.199299156665802,1.2016350160843456,-0.0001815724171323474,0.011348005105076301,78.94438882219987,1.1945078551769257,0.012143842198651887,1.2187955395742294,1.170220170779622,0.007506012916564941
2020-12-10,1.207875370979309,1.2158055305480957,1.2080358266830444,1.2081671953201294,0,1.2008154136793954,1.2024670634036743,-0.0026573445846650445,0.010938328171927357,72.67044528640048,1.1960001349449159,0.011842409423843426,1.2196849537926027,1.172315316097229,0.0077697038650512695
2020-12-11,1.2144293785095217,1.216397047042847,1.210785746574402,1.214343786239624,0,1.202799814088004,1.2040620387511207,0.005426062727728942,0.01068751774379559,76.02649006622474,1.1977046370506286,0.011922734622869491,1.2215501062963676,1.1738591678048895,0.005611300468444824
2020-12-14,1.213340401649475,1.217404007911682,1.2117539644241333,1.213356614112854,0,1.2048760652542114,1.2052991538042348,-0.0008966983830571706,0.009577236207239642,77.90345320052684,1.1991453886032104,0.011987162401791821,1.2231197134067942,1.1751710637996267,0.005650043487548606
2020-12-15,1.214889645576477,1.2166485786437988,1.212694525718689,1.2148748636245728,0,1.206650240080697,1.2065778860405338,0.0012768419520983176,0.00889611949683285,75.9507986010775,1.2005926609039306,0.012056593478441404,1.2247058478608135,1.1764794739470477,0.003954052925109863
2020-12-16,1.2154301404953003,1.2212995290756226,1.2146978378295898,1.215376853942871,0,1.2083238022668021,1.2077581866345026,0.00044489219312326966,0.008095991061827724,75.22148877413743,1.202045851945877,0.012003057090916093,1.2260519661277092,1.1780397377640448,0.006601691246032715
2020-12-17,1.2199585437774658,1.2263002395629885,1.2192445993423462,1.219705581665039,0,1.2103494320596968,1.209384900920231,0.0037257618774535484,0.007072775363353631,78.03579383542706,1.2038055837154389,0.011915624524716893,1.2276368327648726,1.1799743346660052,0.007055640220642312
2020-12-18,1.226271629333496,1.2268433570861816,1.2227181196212769,1.2261964082717896,0,1.2124298300061906,1.2116364647086664,0.005174836135400485,0.007173179053043655,78.36380733465629,1.2057867765426635,0.012203300412116896,1.2301933773668974,1.1813801757184297,0.004125237464904785
2020-12-21,1.221612811088562,1.223466157913208,1.213076949119568,1.221060872077942,0,1.2144153118133545,1.2129666442259859,-0.003799173146871393,0.005200395410691253,76.38680795397406,1.2075350284576416,0.011815521655009473,1.2311660717676605,1.1839039851476227,0.010389208793639915
2020-12-22,1.223690629005432,1.2259002923965454,1.216604232788086,1.2238404750823977,0,1.2155762229646956,1.2143965088632456,0.0017008809157939009,0.005335312771291171,69.75890134607093,1.2095059156417847,0.010989738485444888,1.2314853926126745,1.1875264386708948,0.009296059608459473
2020-12-23,1.2186651229858398,1.2219412326812744,1.2157758474349976,1.2185908555984497,0,1.2160908494676863,1.2149656574129248,-0.004106843593038367,0.005254634977681606,58.55049827682813,1.210936611890793,0.01015454239380258,1.231245696678398,1.1906275271031879,0.0061653852462768555
2020-12-24,1.2191405296325684,1.2217471599578855,1.2179378271102903,1.219393253326416,0,1.216417670249939,1.2155223070422105,0.00039010441651421424,0.00529457297437087,55.79155123399755,1.2122936248779297,0.00926529866111775,1.2308242222001653,1.193763027555694,0.003809332847595215
2020-12-25,1.2184720039367676,1.2212995290756226,1.2167004346847534,1.2184720039367676,0,1.2168702483177185,1.2159155999614848,-0.000548358191325371,0.005169747699293016,58.39421591759768,1.213637238740921,0.007963397870057589,1.2295640344810363,1.1977104430008059,0.004599094390869141
2020-12-28,1.2205095291137695,1.2252004146575928,1.218353271484375,1.220703125,0,1.2175271000180925,1.2165281238484562,0.0016721969568598283,0.0049905257281208796,61.802948097690546,1.2148054122924805,0.007081759941945149,1.2289689321763708,1.2006418924085902,0.0068471431732177734
2020-12-29,1.2223445177078247,1.2275993824005127,1.2220009565353394,1.2220009565353394,0,1.2183307324137007,1.2173036430297053,0.001503461095783143,0.004776113463046591,63.86560300880015,1.2162318348884582,0.005273902824160187,1.2267796405367786,1.2056840292401378,0.00559842586517334
2020-12-30,1.225295066833496,1.2308752536773682,1.2252049446105957,1.2253249883651731,0,1.2195749964032854,1.218369166203544,0.002413844119172115,0.004057841871286102,71.61072971909763,1.2171246945858,0.005218042614422933,1.227560779814646,1.2066886093569542,0.005670309066772461
2020-12-31,1.2299896478652954,1.230950951576233,1.222299575805664,1.229906439781189,0,1.220686444214412,1.2199185637584442,0.003831388176507966,0.004630602243031644,70.23761903432947,1.2180511593818664,0.005774658389282557,1.2296004761604316,1.2065018426033012,0.008651375770568848
2021-01-01,1.218026876449585,1.221699357032776,1.2134994268417358,1.217285394668579,0,1.22102119241442,1.2196663387839297,-0.00972591227614994,0.004208895095804403,54.75130950165217,1.218224251270294,0.005716252208113739,1.2296567556865217,1.2067917468540665,0.008199930191040261
2021-01-04,1.2250697612762451,1.23099946975708,1.2171372175216677,1.2249047756195068,0,1.221748343535832,1.2203867951162386,0.005782208063576988,0.003938810184591755,59.28650191065078,1.2188709437847138,0.00572282660428364,1.2303165969932812,1.2074252905761464,0.013862252235412376
2021-01-05,1.2251598834991455,1.2294830083847046,1.2249947786331177,1.225295066833496,0,1.2224433251789637,1.2210232069006262,7.356497217481106e-05,0.0035803078530397244,58.94919662378054,1.2195632576942443,0.005596594685553139,1.2307564470653507,1.208370068323138,0.004488229751586914
2021-01-06,1.230027437210083,1.2350252866744995,1.2266929149627686,1.22986102104187,0,1.2231625318527222,1.222223770941887,0.003972994689505738,0.004026306357771591,59.20371879753657,1.220509946346283,0.005689122676777524,1.231888191699838,1.2091317009927278,0.008332371711730957
2021-01-07,1.2341108322143557,1.2345678806304932,1.2246646881103516,1.2337758541107178,0,1.2237224749156408,1.2238087124448829,0.003319759284016177,0.004934604215427126,57.470112733270874,1.2218217194080352,0.005647043242072717,1.2331158058921807,1.2105276329238897,0.009903192520141602
2021-01-08,1.227144479751587,1.2282146215438845,1.2214934825897217,1.2268733978271484,0,1.2241175941058569,1.2242534814191102,-0.005644835359129852,0.004973993219421891,55.049171837018044,1.2224574744701386,0.005484400048339148,1.233426274566817,1.2114886743734603,0.00672113895416282
2021-01-11,1.218620538711548,1.2199585437774658,1.2134743928909302,1.2187838554382324,0,1.2237554447991508,1.2235024223914353,-0.00694615929964848,0.005187463439985152,45.85940009930232,1.222721481323242,0.005138611837650505,1.2329987049985431,1.212444257647941,0.0064841508865356445
2021-01-12,1.2160701751708984,1.217848777770996,1.213886857032776,1.2161602973937988,0,1.2235700913837977,1.2225114560953638,-0.0020928282920179564,0.005424290885176292,47.791494697882825,1.2227805078029632,0.005049928819740832,1.232880365442445,1.2126806501634815,0.003961920738219993
2021-01-13,1.220889449119568,1.2224938869476318,1.2155394554138184,1.2209266424179075,0,1.2236950142042977,1.222295188498591,0.0039629900042505994,0.005333814168381534,51.38598914335287,1.2230534732341767,0.0047715816723282465,1.2325966365788332,1.2135103098895201,0.0069544315338134766
2021-01-14,1.2162491083145142,1.217285394668579,1.2113136053085327,1.2161750793457031,0,1.2235362359455653,1.2214890444740474,-0.0038007870478364847,0.005530705806573863,48.34272164442685,1.2228680014610291,0.004966332118446198,1.2328006656979216,1.2129353372241367,0.005971789360046387
2021-01-15,1.2151259183883667,1.2162491083145142,1.208473801612854,1.2153000831604004,0,1.2231516923223222,1.2206406276626234,-0.000923486741711943,0.005930076152955892,45.93077423505481,1.2223107159137725,0.005184838542325114,1.2326803929984227,1.2119410388291223,0.007775306701660156
2021-01-18,1.2068113088607788,1.2086198329925537,1.205545425415039,1.206723928451538,0,1.2220421774046761,1.218796718489044,-0.006842590880306143,0.0073708245818614815,39.30660600330904,1.2215706408023834,0.006238921920741105,1.2340484846438657,1.209092796960901,0.0030744075775146484
2021-01-19,1.207729458808899,1.2144912481307983,1.2078461647033691,1.2078461647033691,0,1.220787491117205,1.2173210838650248,0.0007608065497719529,0.008220569939354872,37.55933233707369,1.2207725822925568,0.006935434601881389,1.2346434514963196,1.206901713088794,0.006645083427429199
2021-01-20,1.213886857032776,1.2160005569458008,1.207773208618164,1.2139458656311035,0,1.219637291772025,1.2168631869540583,0.005098325770698464,0.007956268231069276,38.8268710937891,1.2205336689949036,0.0070923793259878385,1.2347184276468792,1.206348910342928,0.008227348327636719
2021-01-21,1.2115631103515625,1.2171964645385742,1.2109909057617188,1.211533784866333,0,1.219175594193595,1.2161565100737255,-0.0019143025297215788,0.008239414267298949,44.822469386663926,1.2201547980308534,0.007367761448624836,1.234890320928103,1.2054192751336037,0.006205558776855469
2021-01-22,1.2166293859481812,1.2188003063201904,1.2151997089385986,1.2166190147399902,0,1.2185727102415902,1.2162195601903196,0.004181602719109279,0.008082253689329561,43.01810285831507,1.2200626671314239,0.00740135563276282,1.2348653783969494,1.2052599558658983,0.003600597381591797
2021-01-25,1.216944694519043,1.218599796295166,1.2117246389389038,1.2168558835983276,0,1.2179859110287257,1.2163162447674827,0.00025916567074868446,0.00786245038298462,43.22960057846188,1.2198844254016876,0.007432885336713448,1.2347501960751146,1.2050186547282606,0.006875157356262207
2021-01-26,1.214624047279358,1.2175003290176392,1.2108443975448608,1.2143291234970093,0,1.2168856688908167,1.2160906184357327,-0.001906945525246062,0.007087323215802304,36.74931445881758,1.2194984018802644,0.007498586339750557,1.2344955745597654,1.2045012292007633,0.00665593147277832
2021-01-27,1.216299295425415,1.2171372175216677,1.2061998844146729,1.2163230180740356,0,1.2156134162630354,1.216118442034357,0.0013792318288194938,0.00506852096908031,34.01544814600864,1.2190486133098601,0.0074017562182273275,1.2338521257463149,1.2042451008734054,0.010937333106994851
2021-01-28,1.2105072736740112,1.214399814605713,1.2082401514053345,1.2104778289794922,0,1.2144250444003515,1.2153702862529776,-0.004762003705163664,0.0039933101939687255,34.7478465375211,1.218074494600296,0.0071642533955321025,1.23240300139136,1.2037459878092318,0.006159663200378418
2021-01-29,1.2120037078857422,1.2157005071640017,1.2095993757247925,1.212135910987854,0,1.2139524136270796,1.2149214091373461,0.001236204229644322,0.003847458922659855,43.03682182212313,1.217773336172104,0.007291820447959633,1.2323569770680232,1.2031896952761847,0.006101131439209206
2021-02-01,1.2123857736587524,1.2136069536209106,1.2069132328033447,1.2122827768325806,0,1.2136892420904977,1.214583324406867,0.0003152348219104262,0.0038173494562706734,45.937341441036516,1.2171391367912292,0.007174465308891361,1.2314880674090118,1.2027902061734466,0.006693720817565918
2021-02-02,1.2068694829940796,1.208795189857483,1.2018364667892456,1.2067675590515137,0,1.2126878159386771,1.2135548122184951,-0.004549946712114394,0.003616885735129738,34.7747173934432,1.216224616765976,0.007263436082367623,1.2307514889307112,1.201697744601241,0.006958723068237305
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,0,1.211806127003261,1.2122682323518543,-0.002455957182741275,0.0041475467455169834,36.088659838136024,1.2149185180664062,0.006994427806171344,1.2289073736787488,1.2009296624540635,0.004504680633544922
2021-02-04,1.2042388916015625,1.2043839693069458,1.1967161893844604,1.2041809558868408,0,1.211028482232775,1.2111976535851487,0.0002769556190749256,0.004484191629563834,37.507899293919515,1.2134249210357666,0.005761081969174237,1.224947084974115,1.2019027570974181,0.0076677799224853516
2021-02-05,1.1966731548309326,1.2039779424667358,1.1953572034835815,1.1967447996139526,0,1.2103043283735002,1.2092610537512534,-0.006282587967714526,0.005833279586967115,38.163765772135385,1.211901354789734,0.0059673741962302275,1.2238361031821945,1.1999666063972734,0.008620738983154297
2021-02-08,1.2048773765563965,1.2068549394607544,1.2021398544311523,1.2049354314804075,0,1.2101006082126073,1.2086765634586059,0.006855858420775629,0.005978125418245557,47.154340032875275,1.2112141966819763,0.005944155260709187,1.2231025072033948,1.1993258861605578,0.004715085029602051
2021-02-09,1.2053595781326294,1.211475133895874,1.2050195932388306,1.2052549123764038,0,1.2094915168625968,1.2082342987484758,0.0004002080092257998,0.005997060690200965,40.405343777664314,1.2106786668300629,0.0059660744403694866,1.2226108157108018,1.198746517949324,0.006455540657043457
2021-02-10,1.2119992971420288,1.2143733501434326,1.2110203504562378,1.2116951942443848,0,1.2095226730619157,1.2087362985342827,0.005508496493374926,0.006009770585722475,50.44733785683722,1.2102341592311858,0.005476356307275938,1.2211868718457377,1.199281446616634,0.0033529996871948242
2021-02-11,1.2121212482452393,1.2150993347167969,1.2114311456680298,1.2119449377059937,0,1.2092006632259913,1.20918762516241,0.0001006197804718223,0.0057131495601929864,44.854815931471926,1.2100277662277221,0.005313085240655344,1.2206539367090328,1.1994015957464115,0.00366818904876709
2021-02-12,1.2131506204605105,1.213592290878296,1.2083992958068848,1.213003396987915,0,1.2089296579360962,1.20971602453549,0.0008492320522897057,0.005398895471151009,45.739231945251674,1.2099290013313293,0.005231054003312635,1.2203911093379545,1.1994668933247041,0.005192995071411133
2021-02-15,1.2122093439102173,1.214699387550354,1.2117393016815186,1.212106466293335,0,1.2087571791240148,1.210048467118787,-0.0007758942166108396,0.005239191988031942,47.20157604761303,1.2101989030838012,0.005200898761106552,1.2206007006060142,1.1997971055615881,0.0029600858688354492
2021-02-16,1.2132196426391602,1.2171002626419067,1.2095847129821775,1.2132388353347778,0,1.2085372039249964,1.2104712905215034,0.0008334358533188535,0.004955116547744874,46.37509120502894,1.2104734122753142,0.005208582073201697,1.2208905764217177,1.2000562481289108,0.007515549659729226
2021-02-17,1.2092483043670654,1.2098335027694702,1.202558994293213,1.2088537216186523,0,1.208447277545929,1.2103082257009117,-0.0032733877135847633,0.00492796271288151,48.451770473250136,1.2102414846420289,0.005151549040338599,1.220544582722706,1.1999383865613518,0.007274508476257324
2021-02-18,1.2048004865646362,1.2089003324508667,1.2036300897598269,1.2045869827270508,0,1.2079327617372786,1.2095738604827417,-0.0036781674916279705,0.004904059001327801,41.74126973279582,1.2099033534526824,0.005280559202460717,1.2204644718576039,1.199342235047761,0.005270242691039817
2021-02-19,1.209189772605896,1.2147716283798218,1.208299994468689,1.2091752290725708,0,1.2077044759477888,1.209522648765829,0.003643164233586349,0.0047528816399028785,46.64405167234131,1.2095313727855683,0.005038295955053213,1.2196079646956748,1.1994547808754619,0.0064716339111328125
2021-02-22,1.2126356363296509,1.2155098915100098,1.2092190980911257,1.212444543838501,0,1.2081163440431868,1.2099377137743386,0.0028497294649860727,0.004921793961280225,56.329958751230066,1.2093159198760985,0.00479064225112233,1.2188972043783433,1.1997346353738538,0.006290793418884055
2021-02-23,1.2166796922683716,1.2178784608840942,1.213680624961853,1.2166930437088013,0,1.2090287889753069,1.2108366442402096,0.0033349308049044346,0.005253982813903571,63.6984445148951,1.2094187021255494,0.004930530311428875,1.219279762748407,1.1995576415026916,0.004197835922241211
2021-02-24,1.215214490890503,1.217404007911682,1.2111302614212036,1.2151997089385986,0,1.2098127603530884,1.2114203571269155,-0.0012042622122976354,0.005302913538441539,61.49076694972357,1.2093644618988038,0.004856261379271717,1.2190769846573473,1.1996519391402602,0.006273746490478294
2021-02-25,1.2171372175216677,1.224155068397522,1.2156577110290527,1.2169506549835205,0,1.2112744791167123,1.2121826051795492,0.0015822117375803302,0.0040823949519843954,74.29526534933144,1.2096959590911864,0.005155447402813648,1.2200068538968136,1.1993850642855592,0.008497357368469238
2021-02-26,1.2160420417785645,1.2182493209838867,1.2091752290725708,1.216012477874756,0,1.21207195520401,1.2126971967260847,-0.0008997964463968167,0.003818583205869553,65.9466583121629,1.2098978757858276,0.005326822764310516,1.2205515213144487,1.1992442302572066,0.009074091911315918
2021-03-01,1.208956003189087,1.2101556062698364,1.2029930353164673,1.2090904712677002,0,1.2123288427080428,1.2121983709211517,-0.005827132900038223,0.0034338785478348157,54.32157478420049,1.2097263872623443,0.005297641463170733,1.2203216701886856,1.199131104336003,0.007162570953369141
2021-03-02,1.2051095962524414,1.2080358266830444,1.1994003057479858,1.204906344413757,0,1.2118367212159293,1.2112532009653236,-0.0031815938102786046,0.0039409890761788,41.12536430613713,1.2096383929252625,0.005361819671174718,1.220362032267612,1.198914753582913,0.008635520935058594
2021-03-03,1.208546757698059,1.2110495567321775,1.204470992088318,1.208503007888794,0,1.2115814004625594,1.2108923418630217,0.0028521567302313144,0.004035786038969016,45.75798816735478,1.209870457649231,0.005198588863509444,1.2202676353762498,1.199473279922212,0.006578564643859419
2021-03-04,1.2050660848617554,1.2064006328582764,1.2025011777877808,1.204833745956421,0,1.2110039336340768,1.2101155075961862,-0.0028800481356082708,0.004359399493089553,40.93322851825696,1.2099118173122405,0.005154530182080427,1.2202208776764014,1.1996027569480796,0.0038994550704956055
2021-03-05,1.1967735290527344,1.196859359741211,1.1897962093353271,1.196859359741211,0,1.2099013754299708,1.208336577123726,-0.006881411661313397,0.0057585337846155545,35.139179954964916,1.2099168360233308,0.005140993027709779,1.2201988220787503,1.1996348499679113,0.007063150405883789
2021-03-08,1.1925631761550903,1.1932177543640137,1.184834122657776,1.1924636363983154,0,1.2084259135382516,1.2062334569945747,-0.0035180865848333243,0.0072865190340707185,31.267256644821913,1.2093011260032653,0.006367424330283123,1.2220359746638316,1.196566277342699,0.008383631706237571
2021-03-09,1.185171127319336,1.191599726676941,1.1836141347885132,1.18519926071167,0,1.2067061151776994,1.2034251463712096,-0.006198454709617107,0.009563208912039973,29.440673618378085,1.2082917034626006,0.008324599307548752,1.224940902077698,1.1916425048475032,0.007985591888427734
2021-03-10,1.1897906064987185,1.1925063133239746,1.187000036239624,1.189668893814087,0,1.2056339808872767,1.2016072077215443,0.0038977317898649666,0.010580551633805639,37.22063665409522,1.207181268930435,0.009235410001340242,1.2256520889331155,1.1887104489277547,0.005506277084350586
2021-03-11,1.1926058530807495,1.1977769136428833,1.1917104721069336,1.1927480697631836,0,1.2044494152069092,1.2004070271027716,0.002366169783703187,0.011068905389787007,35.491642228127446,1.2062054991722106,0.009705017636317589,1.2256155344448458,1.1867954638995755,0.006066441535949707
2021-03-12,1.1986095905303955,1.199040770530701,1.191057562828064,1.198164463043213,0,1.2034475547926766,1.2001673688931214,0.00503413381222062,0.0109045010494688,38.2550295373645,1.205478447675705,0.009702010155029516,1.224882467985764,1.186074427365646,0.00798320770263694
2021-03-15,1.1950000524520874,1.1965444087982178,1.1911852359771729,1.1951143741607666,0,1.2018990090915136,1.1994783933676503,-0.0030114376748069382,0.010408963523996602,31.71307562051794,1.2046179831027986,0.009835849672005684,1.22428968244681,1.1849462837587872,0.005359172821044922
2021-03-16,1.1925773620605469,1.1953001022338867,1.188438892364502,1.192733883857727,0,1.2002820713179452,1.1985582558600365,-0.0020273558871979347,0.00992856407818854,31.208958236851927,1.2035858690738679,0.009967889650390457,1.2235216483746487,1.183650089773087,0.006861209869384766
2021-03-17,1.190164566040039,1.1917999982833862,1.1887637376785278,1.1902097463607788,0,1.1983554533549718,1.1974390972173703,-0.002023177780549945,0.008977728705212469,27.790745383194263,1.2026316821575165,0.010305022806518096,1.2232417277705527,1.1820216365444802,0.0030362606048583984
2021-03-18,1.1982792615890503,1.1990997791290283,1.1910150051116943,1.198063850402832,0,1.197086683341435,1.1975511191335944,0.006818129005479179,0.007402954074688428,36.88966394672983,1.2023056209087373,0.010335910672845127,1.2229774422544275,1.181633799563047,0.008084774017333984
2021-03-19,1.1918240785598757,1.1937447786331177,1.1874933242797852,1.191767334938049,0,1.1958629744393485,1.1967875137237654,-0.005387043935496605,0.006669668681528468,37.236425385581526,1.2014373362064361,0.010455879127477764,1.2223490944613917,1.1805255779514805,0.0062514543533325195
2021-03-22,1.1883116960525513,1.1937447786331177,1.1876062154769895,1.188452959060669,0,1.1946631244250707,1.1956574047009367,-0.002947064563059154,0.006383060959129899,37.42268096447743,1.2002211391925812,0.01049932468632727,1.2212197885652358,1.1792224898199266,0.006138563156128152
2021-03-23,1.193303108215332,1.1943150758743286,1.186436653137207,1.1933317184448242,0,1.1935742923191615,1.1953434985028561,0.00420042332273729,0.004978118813425159,38.84602166369804,1.1990523099899293,0.009851883356318404,1.218756076702566,1.1793485432772925,0.007878422737121582
2021-03-24,1.1840205192565918,1.1851149797439575,1.1813349723815918,1.184118628501892,0,1.1920710376330785,1.1938337679366875,-0.007778902857818792,0.004382992556368591,35.80586183663591,1.1974926114082336,0.00962512598833905,1.2167428633849118,1.1782423594315554,0.0037800073623657227
2021-03-25,1.1813069581985474,1.1830118894577026,1.1775233745574951,1.181376814842224,0,1.190966282572065,1.1921635266382689,-0.002291819283459895,0.005010783117304784,38.719706757412354,1.1957010984420777,0.009096246773288462,1.2138935919886547,1.1775086048955008,0.0054885149002075195
2021-03-26,1.1776621341705322,1.1804006099700928,1.1772600412368774,1.1776067018508911,0,1.189901922430311,1.1902300076425707,-0.0030854165403151335,0.006107961621763832,39.041769601801015,1.193782103061676,0.00861483357392604,1.211011770209528,1.176552435913824,0.003140568733215332
2021-03-29,1.1788004636764526,1.179356575012207,1.1761800050735474,1.1787601709365845,0,1.1894468750272478,1.1887060684470883,0.0009666010928697233,0.006696477532044714,44.840436932666265,1.1922743260860442,0.008456782510131577,1.2091878911063074,1.175360761065781,0.003176569938659668
2021-03-30,1.177100658416748,1.1775789260864258,1.1713168621063232,1.1769136190414429,0,1.18854045016425,1.187158680443043,-0.00144197878443586,0.007461516530740094,39.21230829099007,1.1908738791942597,0.008538141170835695,1.2079501615359312,1.1737975968525882,0.006262063980102539
2021-03-31,1.1723604202270508,1.1758618354797363,1.1704530715942385,1.172333002090454,0,1.1870943478175573,1.1851855790809107,-0.004027045738019597,0.008502279676815437,33.334837961372926,1.1890645623207092,0.008429404098784139,1.2059233705182775,1.172205754123141,0.005408763885497825
2021-04-01,1.1728830337524414,1.1775789260864258,1.1714814901351929,1.1728966236114502,0,1.185256736619132,1.1835452397037816,0.0004457788887903824,0.008601605843034241,26.72253861420313,1.1874554097652434,0.00828457005837432,1.2040245498819921,1.1708862696484947,0.00609743595123291
2021-04-02,1.177994966506958,1.1787004470825195,1.1751433610916138,1.177773118019104,0,1.1840420876230513,1.1828052032775385,0.0043584335414605935,0.008315809739913919,35.02099071116403,1.1865164816379548,0.008236915745635138,1.202990313129225,1.1700426501466845,0.0035570859909057617
2021-04-05,1.176816701889038,1.1816140413284302,1.1739431619644165,1.1766366958618164,0,1.182916326182229,1.1820067364257383,-0.0010002289071011639,0.008136326599671364,35.80597091839803,1.185729157924652,0.00837984574351331,1.2024888494116788,1.1689694664376253,0.007670879364013672
2021-04-06,1.1818934679031372,1.1855363845825195,1.1796486377716064,1.181907296180725,0,1.1823255334581648,1.181991633956058,0.004313981953136592,0.007865309864296618,42.8921202038228,1.1855652749538421,0.008423271168047447,1.202411817289937,1.1687187326177473,0.005887746810913086
2021-04-07,1.1874228715896606,1.1914690732955933,1.1865352392196655,1.187549710273743,0,1.181550077029637,1.182715798973872,0.004678428163524373,0.0066057262323345614,40.23658616076024,1.1854468882083893,0.008377273065942737,1.2022014343402747,1.1686923420765039,0.004933834075927734
2021-04-08,1.1873664855957031,1.1914832592010498,1.1861833333969116,1.187197208404541,0,1.181231677532196,1.1833358905234495,-4.7486026508836154e-05,0.006165158014942095,45.46978849401613,1.1851849198341369,0.008222104045960946,1.2016291279260587,1.168740711742215,0.005299925804138184
2021-04-09,1.1915684938430786,1.1923214197158811,1.186859130859375,1.1915684938430786,0,1.1814643059458052,1.1844335709660667,0.003538931154240421,0.006504937408984977,53.26410062796899,1.184832864999771,0.007754476756606214,1.2003418185129835,1.1693239114865586,0.005462288856506126
2021-04-12,1.1900511980056765,1.1920371055603027,1.1873382329940796,1.1896406412124634,0,1.1812320266451155,1.1851825879046816,-0.0012733601511303316,0.006094807775564645,46.49684473313168,1.1845854222774506,0.007487326225940818,1.1995600747293322,1.1696107698255689,0.0046988725662231445
2021-04-13,1.1914690732955933,1.1953144073486328,1.1884304285049438,1.191213607788086,0,1.1817640662193298,1.186020785956803,0.0011914405802817551,0.006656202262288657,59.661074603788286,1.184530007839203,0.007428937591052033,1.199387883021307,1.169672132657099,0.006883978843688965
2021-04-14,1.1954143047332764,1.198193073272705,1.1951857805252075,1.1957430839538574,0,1.1827717338289534,1.1872732551269993,0.0033112327681075193,0.007584751498483061,67.73127324269514,1.1847924947738648,0.007725333737793583,1.200243162249452,1.1693418272982776,0.0030072927474975586
2021-04-15,1.1986095905303955,1.199313998222351,1.1957861185073853,1.1982362270355225,0,1.1842679807118006,1.1887847665141187,0.002672952619411806,0.008509076822215167,76.62940691528084,1.184809011220932,0.007755977816813024,1.200320966854558,1.169297055587306,0.0035278797149658203
2021-04-16,1.1971746683120728,1.199472188949585,1.1950900554656982,1.197074294090271,0,1.1855804239000594,1.1899034200871792,-0.0011971556290383267,0.009003549690274584,73.18334416287658,1.185076540708542,0.008095533242064233,1.2012676071926705,1.1688854742244135,0.004382133483886719
2021-04-19,1.1969454288482666,1.2048193216323853,1.1943435668945312,1.1968307495117188,0,1.1869979075023107,1.1908423545886577,-0.00019148372403277047,0.009127128074178115,76.00378645872416,1.1855082273483277,0.008497345466203022,1.2025029182807339,1.1685135364159216,0.010475754737854004
2021-04-20,1.204529047012329,1.2081671953201294,1.2028772830963137,1.2043839693069458,0,1.189295666558402,1.192667246911814,0.006335809454036445,0.009207551811672664,89.22922602779597,1.1860695242881776,0.009365735555270803,1.204800995398719,1.167338053177636,0.005289912223815696
2021-04-21,1.2032392024993896,1.204529047012329,1.2000004053115845,1.2032536268234253,0,1.1914639643260412,1.1940768409901574,-0.0010708288987623105,0.008599434689499131,86.33896157271084,1.1870304584503173,0.010101470935910373,1.207233400322138,1.1668275165784965,0.004528641700744629
